0.187279 1.057100
0.185830 1.053036
0.184388 1.048976
0.182953 1.044920
0.181525 1.040868
0.180105 1.036819
0.178691 1.032774
0.177285 1.028733
0.175885 1.024695
0.174492 1.020661
0.173107 1.016631
0.171728 1.012605
0.170357 1.008582
0.168992 1.004563
0.167634 1.000548
0.166283 0.996537
0.164939 0.992530
0.163602 0.988526
0.162272 0.984526
0.160948 0.980530
0.159632 0.976537
0.158322 0.972549
0.157019 0.968564
0.155722 0.964583
0.154433 0.960605
0.153150 0.956632
0.151874 0.952662
0.150604 0.948696
0.149341 0.944734
0.148085 0.940775
0.146835 0.936821
0.145592 0.932870
0.144356 0.928923
0.143126 0.924980
0.141903 0.921040
0.140686 0.917105
0.139476 0.913173
0.138272 0.909245
0.137075 0.905320
0.135884 0.901400
0.134700 0.897483
0.133522 0.893570
0.132351 0.889661
0.131185 0.885756
0.130027 0.881855
0.128874 0.877957
0.127728 0.874063
0.126589 0.870173
0.125455 0.866287
0.124328 0.862405
0.123208 0.858526
0.122093 0.854651
0.120985 0.850780
0.119883 0.846913
0.118787 0.843050
0.117697 0.839190
0.116614 0.835334
0.115536 0.831482
0.114465 0.827634
0.113400 0.823790
0.112341 0.819949
0.111288 0.816112
0.110241 0.812279
0.109200 0.808450
0.108166 0.804625
0.107137 0.800803
0.106114 0.796986
0.105098 0.793172
0.104087 0.789362
0.103082 0.785555
0.102083 0.781753
0.101090 0.777954
0.100103 0.774159
0.099122 0.770368
0.098147 0.766581
0.097177 0.762797
0.096213 0.759017
0.095256 0.755241
0.094304 0.751469
0.093357 0.747701
0.092417 0.743936
0.091482 0.740176
0.090553 0.736419
0.089630 0.732665
0.088713 0.728916
0.087801 0.725170
0.086895 0.721428
0.085994 0.717690
0.085099 0.713956
0.084210 0.710226
0.083327 0.706499
0.082449 0.702776
0.081576 0.699057
0.080709 0.695341
0.079848 0.691630
0.078992 0.687922
0.078142 0.684218
0.077297 0.680517
0.076458 0.676821
0.075624 0.673128
0.074796 0.669439
0.073973 0.665753
0.073155 0.662072
0.072343 0.658394
0.071536 0.654720
0.070735 0.651050
0.069939 0.647383
0.069148 0.643720
0.068363 0.640061
0.067583 0.636406
0.066808 0.632754
0.066039 0.629107
0.065275 0.625462
0.064516 0.621822
0.063762 0.618185
0.063014 0.614552
0.062270 0.610923
0.061532 0.607298
0.060800 0.603676
0.060072 0.600058
0.059349 0.596444
0.058632 0.592833
0.057920 0.589226
0.057212 0.585623
0.056510 0.582024
0.055813 0.578428
0.055121 0.574836
0.054434 0.571247
0.053752 0.567663
0.053076 0.564082
0.052404 0.560504
0.051737 0.556931
0.051075 0.553361
0.050418 0.549794
0.049766 0.546232
0.049119 0.542673
0.048477 0.539118
0.047839 0.535566
0.047207 0.532018
0.046579 0.528474
0.045957 0.524933
0.045339 0.521396
0.044726 0.517863
0.044118 0.514333
0.043514 0.510807
0.042916 0.507285
0.042322 0.503766
0.041733 0.500251
0.041148 0.496740
0.040569 0.493232
0.039994 0.489728
0.039424 0.486227
0.038858 0.482730
0.038298 0.479237
0.037741 0.475747
0.037190 0.472261
0.036643 0.468779
0.036101 0.465300
0.035563 0.461825
0.035030 0.458353
0.034502 0.454885
0.033978 0.451420
0.033459 0.447960
0.032944 0.444502
0.032434 0.441048
0.031928 0.437598
0.031427 0.434152
0.030930 0.430709
0.030437 0.427269
0.029950 0.423833
0.029466 0.420401
0.028987 0.416972
0.028513 0.413547
0.028043 0.410125
0.027577 0.406707
0.027116 0.403293
0.026659 0.399882
0.026206 0.396474
0.025758 0.393070
0.025314 0.389670
0.024874 0.386273
0.024439 0.382879
0.024008 0.379489
0.023581 0.376103
0.023159 0.372720
0.022741 0.369341
0.022327 0.365965
0.021917 0.362592
0.021512 0.359223
0.021110 0.355858
0.020713 0.352496
0.020320 0.349138
0.019931 0.345783
0.019547 0.342431
0.019166 0.339083
0.018790 0.335738
0.018418 0.332397
0.018050 0.329060
0.017686 0.325725
0.017326 0.322395
0.016970 0.319067
0.016618 0.315743
0.016270 0.312423
0.015927 0.309106
0.015587 0.305792
0.015251 0.302482
0.014920 0.299175
0.014592 0.295872
0.014268 0.292572
0.013948 0.289276
0.013632 0.285983
0.013321 0.282693
0.013013 0.279407
0.012709 0.276124
0.012408 0.272844
0.012112 0.269568
0.011820 0.266295
0.011531 0.263026
0.011247 0.259760
0.010966 0.256497
0.010689 0.253238
0.010416 0.249982
0.010147 0.246729
0.009881 0.243480
0.009619 0.240234
0.009361 0.236992
0.009107 0.233752
0.008857 0.230517
0.008610 0.227284
0.008367 0.224055
0.008128 0.220829
0.007892 0.217606
0.007661 0.214387
0.007433 0.211171
0.007208 0.207958
0.006987 0.204749
0.006770 0.201543
0.006557 0.198340
0.006347 0.195140
0.006141 0.191944
0.005938 0.188751
0.005739 0.185562
0.005544 0.182375
0.005352 0.179192
0.005164 0.176012
0.004979 0.172835
0.004798 0.169662
0.004620 0.166492
0.004446 0.163325
0.004275 0.160161
0.004108 0.157001
0.003945 0.153844
0.003785 0.150690
0.003628 0.147539
0.003475 0.144391
0.003325 0.141247
0.003179 0.138106
0.003036 0.134968
0.002897 0.131833
0.002761 0.128701
0.002628 0.125573
0.002499 0.122448
0.002373 0.119326
0.002251 0.116207
0.002132 0.113091
0.002016 0.109979
0.001904 0.106870
0.001794 0.103763
0.001689 0.100660
0.001586 0.097561
0.001487 0.094464
0.001391 0.091370
0.001299 0.088280
0.001210 0.085192
0.001124 0.082108
0.001041 0.079027
0.000961 0.075949
0.000885 0.072874
0.000812 0.069803
0.000742 0.066734
0.000676 0.063668
0.000612 0.060606
0.000552 0.057547
0.000495 0.054490
0.000441 0.051437
0.000390 0.048387
0.000343 0.045340
0.000298 0.042296
0.000257 0.039255
0.000219 0.036217
0.000184 0.033182
0.000152 0.030151
0.000123 0.027122
0.000097 0.024096
0.000074 0.021074
0.000054 0.018054
0.000038 0.015038
0.000024 0.012024
0.000014 0.009014
0.000006 0.006006
0.000002 0.003002
0.000000 0.000000
0.000001 -0.002999
0.000006 -0.005994
0.000013 -0.008987
0.000024 -0.011976
0.000037 -0.014963
0.000054 -0.017946
0.000073 -0.020927
0.000095 -0.023904
0.000120 -0.026879
0.000149 -0.029851
0.000180 -0.032819
0.000213 -0.035785
0.000250 -0.038748
0.000290 -0.041708
0.000332 -0.044665
0.000378 -0.047619
0.000426 -0.050570
0.000477 -0.053518
0.000531 -0.056464
0.000588 -0.059406
0.000648 -0.062345
0.000710 -0.065282
0.000776 -0.068216
0.000844 -0.071146
0.000914 -0.074074
0.000988 -0.076999
0.001065 -0.079921
0.001144 -0.082840
0.001226 -0.085757
0.001310 -0.088670
0.001398 -0.091581
0.001488 -0.094489
0.001581 -0.097393
0.001677 -0.100295
0.001775 -0.103195
0.001876 -0.106091
0.001980 -0.108984
0.002086 -0.111875
0.002195 -0.114763
0.002307 -0.117648
0.002421 -0.120530
0.002538 -0.123409
0.002658 -0.126286
0.002780 -0.129160
0.002905 -0.132031
0.003033 -0.134899
0.003163 -0.137764
0.003296 -0.140627
0.003431 -0.143487
0.003569 -0.146344
0.003710 -0.149198
0.003853 -0.152049
0.003999 -0.154898
0.004147 -0.157744
0.004298 -0.160587
0.004451 -0.163427
0.004607 -0.166265
0.004766 -0.169100
0.004927 -0.171932
0.005090 -0.174762
0.005256 -0.177588
0.005425 -0.180412
0.005596 -0.183234
0.005769 -0.186052
0.005945 -0.188868
0.006123 -0.191681
0.006304 -0.194491
0.006488 -0.197299
0.006673 -0.200104
0.006862 -0.202906
0.007052 -0.205706
0.007245 -0.208503
0.007441 -0.211297
0.007639 -0.214089
0.007839 -0.216878
0.008042 -0.219664
0.008247 -0.222448
0.008454 -0.225228
0.008664 -0.228007
0.008876 -0.230782
0.009091 -0.233555
0.009308 -0.236326
0.009527 -0.239093
0.009749 -0.241858
0.009973 -0.244621
0.010199 -0.247381
0.010427 -0.250138
0.010658 -0.252892
0.010892 -0.255644
0.011127 -0.258394
0.011365 -0.261141
0.011605 -0.263885
0.011847 -0.266626
0.012092 -0.269365
0.012339 -0.272102
0.012588 -0.274836
0.012839 -0.277567
0.013093 -0.280295
0.013349 -0.283022
0.013607 -0.285745
0.013867 -0.288466
0.014130 -0.291185
0.014395 -0.293900
0.014662 -0.296614
0.014931 -0.299325
0.015202 -0.302033
0.015476 -0.304739
0.015751 -0.307442
0.016029 -0.310142
0.016309 -0.312841
0.016591 -0.315536
0.016876 -0.318229
0.017162 -0.320920
0.017451 -0.323608
0.017742 -0.326294
0.018035 -0.328977
0.018330 -0.331657
0.018627 -0.334335
0.018926 -0.337011
0.019227 -0.339684
0.019531 -0.342355
0.019836 -0.345023
0.020144 -0.347689
0.020454 -0.350352
0.020765 -0.353013
0.021079 -0.355671
0.021395 -0.358327
0.021713 -0.360981
0.022033 -0.363632
0.022355 -0.366280
0.022679 -0.368927
0.023005 -0.371570
0.023333 -0.374212
0.023664 -0.376851
0.023996 -0.379487
0.024330 -0.382121
0.024666 -0.384753
0.025004 -0.387382
0.025344 -0.390009
0.025686 -0.392633
0.026030 -0.395255
0.026376 -0.397875
0.026724 -0.400492
0.027074 -0.403107
0.027426 -0.405720
0.027780 -0.408330
0.028136 -0.410938
0.028494 -0.413543
0.028853 -0.416146
0.029215 -0.418747
0.029578 -0.421345
0.029944 -0.423941
0.030311 -0.426535
0.030680 -0.429126
0.031051 -0.431715
0.031424 -0.434302
0.031799 -0.436886
0.032176 -0.439468
0.032555 -0.442048
0.032935 -0.444625
0.033318 -0.447200
0.033702 -0.449773
0.034088 -0.452343
0.034476 -0.454912
0.034865 -0.457477
0.035257 -0.460041
0.035650 -0.462602
0.036046 -0.465161
0.036443 -0.467718
0.036842 -0.470272
0.037242 -0.472824
0.037645 -0.475374
0.038049 -0.477922
0.038455 -0.480467
0.038863 -0.483010
0.039273 -0.485551
0.039684 -0.488090
0.040097 -0.490626
0.040512 -0.493160
0.040929 -0.495692
0.041347 -0.498221
0.041767 -0.500749
0.042189 -0.503274
0.042613 -0.505797
0.043038 -0.508318
0.043465 -0.510836
0.043894 -0.513352
0.044325 -0.515867
0.044757 -0.518378
0.045191 -0.520888
0.045627 -0.523396
0.046064 -0.525901
0.046503 -0.528404
0.046944 -0.530905
0.047387 -0.533404
0.047831 -0.535900
0.048277 -0.538395
0.048724 -0.540887
0.049173 -0.543377
0.049624 -0.545865
0.050077 -0.548350
0.050531 -0.550834
0.050986 -0.553315
0.051444 -0.555795
0.051903 -0.558272
0.052363 -0.560747
0.052826 -0.563220
0.053290 -0.565690
0.053755 -0.568159
0.054222 -0.570625
0.054691 -0.573090
0.055161 -0.575552
0.055633 -0.578012
0.056107 -0.580470
0.056582 -0.582926
0.057059 -0.585380
0.057537 -0.587831
0.058017 -0.590281
0.058498 -0.592728
0.058981 -0.595174
0.059466 -0.597617
0.059952 -0.600058
0.060439 -0.602498
0.060929 -0.604935
0.061419 -0.607370
0.061912 -0.609803
0.062405 -0.612233
0.062901 -0.614662
0.063398 -0.617089
0.063896 -0.619514
0.064396 -0.621936
0.064897 -0.624357
0.065400 -0.626776
0.065905 -0.629192
0.066411 -0.631607
0.066918 -0.634019
0.067427 -0.636430
0.067937 -0.638838
0.068449 -0.641244
0.068962 -0.643649
0.069477 -0.646051
0.069993 -0.648452
0.070511 -0.650850
0.071030 -0.653246
0.071551 -0.655641
0.072073 -0.658033
0.072597 -0.660423
0.073122 -0.662812
0.073648 -0.665198
0.074176 -0.667582
0.074705 -0.669965
0.075236 -0.672345
0.075768 -0.674724
0.076301 -0.677100
0.076836 -0.679475
0.077373 -0.681847
0.077911 -0.684218
0.078450 -0.686587
0.078990 -0.688953
0.079532 -0.691318
0.080076 -0.693681
0.080620 -0.696042
0.081166 -0.698401
0.081714 -0.700758
0.082263 -0.703113
0.082813 -0.705466
0.083364 -0.707817
0.083917 -0.710166
0.084472 -0.712514
0.085027 -0.714859
0.085584 -0.717203
0.086143 -0.719544
0.086702 -0.721884
0.087263 -0.724222
0.087826 -0.726558
0.088389 -0.728892
0.088954 -0.731224
0.089521 -0.733554
0.090088 -0.735883
0.090657 -0.738209
0.091228 -0.740534
0.091799 -0.742857
0.092372 -0.745178
0.092946 -0.747497
0.093522 -0.749814
0.094098 -0.752129
0.094676 -0.754442
0.095256 -0.756754
0.095836 -0.759064
0.096418 -0.761372
0.097001 -0.763678
0.097586 -0.765982
0.098171 -0.768284
0.098758 -0.770585
0.099347 -0.772883
0.099936 -0.775180
0.100527 -0.777475
0.101119 -0.779768
0.101712 -0.782060
0.102306 -0.784349
0.102902 -0.786637
0.103499 -0.788923
0.104097 -0.791207
0.104697 -0.793489
0.105297 -0.795770
0.105899 -0.798049
0.106502 -0.800326
0.107106 -0.802601
0.107712 -0.804874
0.108318 -0.807146
0.108926 -0.809415
0.109535 -0.811683
0.110145 -0.813950
0.110757 -0.816214
0.111369 -0.818477
0.111983 -0.820738
0.112598 -0.822997
0.113214 -0.825254
0.113832 -0.827510
0.114450 -0.829764
0.115070 -0.832016
0.115691 -0.834266
0.116313 -0.836515
0.116936 -0.838762
0.117560 -0.841007
0.118186 -0.843250
0.118812 -0.845492
0.119440 -0.847732
0.120069 -0.849970
0.120699 -0.852207
0.121330 -0.854441
0.121962 -0.856674
0.122596 -0.858906
0.123230 -0.861135
0.123866 -0.863363
0.124503 -0.865589
0.125140 -0.867814
0.125779 -0.870037
0.126420 -0.872258
0.127061 -0.874477
0.127703 -0.876695
0.128347 -0.878911
0.128991 -0.881125
0.129637 -0.883338
0.130283 -0.885549
0.130931 -0.887758
0.131580 -0.889966
0.132230 -0.892172
0.132881 -0.894376
0.133533 -0.896579
0.134186 -0.898780
0.134840 -0.900979
0.135496 -0.903177
0.136152 -0.905373
0.136810 -0.907567
0.137468 -0.909760
0.138128 -0.911951
0.138788 -0.914141
0.139450 -0.916328
0.140112 -0.918515
0.140776 -0.920699
0.141441 -0.922882
0.142107 -0.925063
0.142773 -0.927243
0.143441 -0.929421
0.144110 -0.931597
0.144780 -0.933772
0.145451 -0.935945
0.146123 -0.938117
0.146796 -0.940287
0.147470 -0.942455
0.148145 -0.944622
0.148821 -0.946787
0.149498 -0.948950
0.150176 -0.951112
0.150855 -0.953273
0.151535 -0.955432
0.152216 -0.957589
0.152897 -0.959744
0.153580 -0.961898
0.154264 -0.964051
0.154949 -0.966202
0.155635 -0.968351
0.156322 -0.970499
0.157010 -0.972645
0.157699 -0.974789
0.158388 -0.976932
0.159079 -0.979074
0.159771 -0.981214
0.160463 -0.983352
0.161157 -0.985489
0.161851 -0.987624
0.162547 -0.989758
0.163243 -0.991890
0.163941 -0.994021
0.164639 -0.996150
0.165338 -0.998278
0.166039 -1.000404
0.166740 -1.002528
0.167442 -1.004651
0.168145 -1.006773
0.168849 -1.008893
0.169554 -1.011011
0.170259 -1.013128
0.170966 -1.015243
0.171674 -1.017357
0.172382 -1.019470
0.173092 -1.021580
0.173802 -1.023690
0.174513 -1.025798
0.175225 -1.027904
0.175939 -1.030009
0.176652 -1.032112
0.177367 -1.034214
0.178083 -1.036315
0.178800 -1.038414
0.179517 -1.040511
0.180236 -1.042607
0.180955 -1.044702
0.181675 -1.046795
0.182396 -1.048886
0.183118 -1.050976
0.183841 -1.053065
0.184565 -1.055152
0.185289 -1.057238
0.186014 -1.059322
0.186741 -1.061405
0.187468 -1.063486
0.188196 -1.065566
0.188925 -1.067644
0.189654 -1.069721
0.190385 -1.071797
0.191116 -1.073871
0.191849 -1.075943
0.192582 -1.078015
0.193316 -1.080084
0.194050 -1.082153
0.194786 -1.084220
0.195522 -1.086285
0.196260 -1.088349
0.196998 -1.090412
0.197737 -1.092473
0.198476 -1.094533
0.199217 -1.096591
0.199958 -1.098648
0.200701 -1.100704
0.201444 -1.102758
0.202188 -1.104811
0.202932 -1.106862
0.203678 -1.108912
0.204424 -1.110961
0.205171 -1.113008
0.205919 -1.115054
0.206668 -1.117098
0.207417 -1.119141
0.208167 -1.121183
0.208919 -1.123223
0.209670 -1.125262
0.210423 -1.127299
0.211177 -1.129335
0.211931 -1.131370
0.212686 -1.133403
0.213442 -1.135435
0.214198 -1.137466
0.214955 -1.139495
0.215714 -1.141523
0.216472 -1.143550
0.217232 -1.145575
0.217993 -1.147599
0.218754 -1.149621
0.219516 -1.151642
0.220278 -1.153662
0.221042 -1.155680
0.221806 -1.157697
0.222571 -1.159713
0.223337 -1.161728
0.224103 -1.163741
0.224871 -1.165752
0.225639 -1.167763
0.226407 -1.169772
0.227177 -1.171780
0.227947 -1.173786
0.228718 -1.175791
0.229490 -1.177795
0.230262 -1.179797
0.231035 -1.181798
0.231809 -1.183798
0.232584 -1.185797
0.233359 -1.187794
0.234135 -1.189790
0.234912 -1.191784
0.235690 -1.193778
0.236468 -1.195770
0.237247 -1.197760
0.238027 -1.199750
0.238807 -1.201738
0.239588 -1.203725
0.240370 -1.205710
0.241152 -1.207694
0.241935 -1.209677
0.242719 -1.211659
0.243504 -1.213639
0.244289 -1.215619
0.245075 -1.217596
0.245862 -1.219573
0.246649 -1.221548
0.247437 -1.223522
0.248226 -1.225495
0.249016 -1.227467
0.249806 -1.229437
0.250597 -1.231406
0.251388 -1.233373
0.252180 -1.235340
0.252973 -1.237305
0.253767 -1.239269
0.254561 -1.241232
0.255356 -1.243193
0.256151 -1.245153
0.256948 -1.247112
0.257745 -1.249070
0.258542 -1.251026
0.259340 -1.252982
0.260139 -1.254936
0.260939 -1.256888
0.261739 -1.258840
0.262540 -1.260790
0.263341 -1.262739
0.264144 -1.264687
0.264946 -1.266634
0.265750 -1.268579
0.266554 -1.270523
0.267359 -1.272466
0.268164 -1.274408
0.268970 -1.276349
0.269777 -1.278288
0.270584 -1.280226
0.271392 -1.282163
0.272201 -1.284099
0.273010 -1.286033
0.273820 -1.287967
0.274630 -1.289899
0.275441 -1.291830
0.276253 -1.293759
0.277065 -1.295688
0.277878 -1.297615
0.278692 -1.299541
0.279506 -1.301466
0.280321 -1.303390
0.281136 -1.305313
0.281952 -1.307234
0.282769 -1.309154
0.283586 -1.311074
0.284404 -1.312991
0.285223 -1.314908
0.286042 -1.316824
0.286862 -1.318738
0.287682 -1.320651
0.288503 -1.322563
0.289324 -1.324474
0.290146 -1.326384
0.290969 -1.328293
0.291792 -1.330200
0.292616 -1.332106
0.293441 -1.334011
0.294266 -1.335915
0.295092 -1.337818
0.295918 -1.339720
0.296745 -1.341620
0.297572 -1.343520
0.298400 -1.345418
0.299229 -1.347315
0.300058 -1.349211
0.300888 -1.351106
0.301718 -1.352999
0.302549 -1.354892
0.303380 -1.356783
0.304212 -1.358674
0.305045 -1.360563
0.305878 -1.362451
0.306712 -1.364338
0.307546 -1.366224
0.308381 -1.368108
0.309216 -1.369992
0.310052 -1.371874
0.310889 -1.373756
0.311726 -1.375636
0.312563 -1.377515
0.313401 -1.379393
0.314240 -1.381270
0.315080 -1.383146
0.315919 -1.385020
0.316760 -1.386894
0.317601 -1.388766
0.318442 -1.390638
0.319284 -1.392508
0.320127 -1.394377
0.320970 -1.396245
0.321813 -1.398113
0.322658 -1.399978
0.323502 -1.401843
0.324348 -1.403707
0.325193 -1.405570
0.326040 -1.407431
0.326886 -1.409292
0.327734 -1.411151
0.328582 -1.413010
0.329430 -1.414867
0.330279 -1.416723
0.331129 -1.418579
0.331979 -1.420433
0.332829 -1.422286
0.333680 -1.424138
0.334532 -1.425989
0.335384 -1.427838
0.336236 -1.429687
0.337089 -1.431535
0.337943 -1.433382
0.338797 -1.435227
0.339652 -1.437072
0.340507 -1.438915
0.341362 -1.440758
0.342218 -1.442599
0.343075 -1.444440
0.343932 -1.446279
0.344790 -1.448117
0.345648 -1.449955
0.346507 -1.451791
0.347366 -1.453626
0.348225 -1.455460
0.349085 -1.457293
0.349946 -1.459125
0.350807 -1.460956
0.351669 -1.462786
0.352531 -1.464615
0.353393 -1.466443
0.354256 -1.468270
0.355120 -1.470096
0.355984 -1.471921
0.356848 -1.473745
0.357713 -1.475568
0.358579 -1.477390
0.359445 -1.479211
0.360311 -1.481031
0.361178 -1.482850
0.362046 -1.484667
0.362913 -1.486484
0.363782 -1.488300
0.364650 -1.490115
0.365520 -1.491929
0.366389 -1.493741
0.367260 -1.495553
0.368130 -1.497364
0.369001 -1.499174
0.369873 -1.500983
0.370745 -1.502791
0.371617 -1.504598
0.372490 -1.506403
0.373364 -1.508208
0.374238 -1.510012
0.375112 -1.511815
0.375987 -1.513617
0.376862 -1.515418
0.377738 -1.517218
0.378614 -1.519017
0.379490 -1.520815
0.380367 -1.522612
0.381245 -1.524408
0.382123 -1.526203
0.383001 -1.527997
0.383880 -1.529791
0.384759 -1.531583
0.385639 -1.533374
0.386519 -1.535164
0.387400 -1.536954
0.388281 -1.538742
0.389162 -1.540529
0.390044 -1.542316
0.390926 -1.544101
0.391809 -1.545886
0.392692 -1.547669
0.393576 -1.549452
0.394460 -1.551234
0.395344 -1.553014
0.396229 -1.554794
0.397115 -1.556573
0.398000 -1.558351
0.398886 -1.560128
0.399773 -1.561904
0.400660 -1.563679
0.401548 -1.565453
0.402435 -1.567227
0.403324 -1.568999
0.404212 -1.570770
0.405101 -1.572541
0.405991 -1.574310
0.406881 -1.576079
0.407771 -1.577846
0.408662 -1.579613
0.409553 -1.581379
0.410445 -1.583144
0.411337 -1.584908
0.412229 -1.586671
0.413122 -1.588433
0.414015 -1.590194
0.414909 -1.591954
0.415803 -1.593714
0.416697 -1.595472
0.417592 -1.597230
0.418487 -1.598986
0.419383 -1.600742
0.420279 -1.602497
0.421175 -1.604251
0.422072 -1.606004
0.422969 -1.607756
0.423867 -1.609507
0.424765 -1.611258
0.425663 -1.613007
0.426562 -1.614756
0.427461 -1.616503
0.428360 -1.618250
0.429260 -1.619996
0.430161 -1.621741
0.431061 -1.623485
0.431962 -1.625228
0.432864 -1.626971
0.433766 -1.628712
0.434668 -1.630453
0.435570 -1.632192
0.436473 -1.633931
0.437377 -1.635669
0.438280 -1.637406
0.439185 -1.639142
0.440089 -1.640878
0.440994 -1.642612
0.441899 -1.644346
0.442805 -1.646078
0.443711 -1.647810
0.444617 -1.649541
0.445524 -1.651271
0.446431 -1.653000
0.447338 -1.654729
0.448246 -1.656456
0.449154 -1.658183
0.450063 -1.659909
0.450972 -1.661634
0.451881 -1.663358
0.452790 -1.665081
0.453700 -1.666803
0.454611 -1.668525
0.455521 -1.670245
0.456433 -1.671965
0.457344 -1.673684
0.458256 -1.675402
0.459168 -1.677120
0.460080 -1.678836
0.460993 -1.680552
0.461906 -1.682266
0.462820 -1.683980
0.463734 -1.685693
0.464648 -1.687406
0.465562 -1.689117
0.466477 -1.690828
0.467393 -1.692537
0.468308 -1.694246
0.469224 -1.695954
0.470141 -1.697661
0.471057 -1.699368
0.471974 -1.701073
0.472891 -1.702778
0.473809 -1.704482
0.474727 -1.706185
0.475645 -1.707888
0.476564 -1.709589
0.477483 -1.711290
0.478402 -1.712990
0.479322 -1.714689
0.480242 -1.716387
0.481163 -1.718084
0.482083 -1.719781
0.483004 -1.721477
0.483926 -1.723172
0.484847 -1.724866
0.485769 -1.726559
0.486692 -1.728252
0.487614 -1.729943
0.488537 -1.731634
0.489460 -1.733324
0.490384 -1.735014
0.491308 -1.736702
0.492232 -1.738390
0.493157 -1.740077
0.494082 -1.741763
0.495007 -1.743449
0.495933 -1.745133
0.496858 -1.746817
0.497785 -1.748500
0.498711 -1.750182
0.499638 -1.751863
0.500565 -1.753544
0.501493 -1.755224
0.502420 -1.756903
0.503348 -1.758581
0.504277 -1.760259
0.505205 -1.761935
0.506134 -1.763611
0.507064 -1.765286
0.507993 -1.766961
0.508923 -1.768634
0.509854 -1.770307
0.510784 -1.771979
0.511715 -1.773651
0.512646 -1.775321
0.513577 -1.776991
0.514509 -1.778660
0.515441 -1.780328
0.516374 -1.781995
0.517306 -1.783662
0.518239 -1.785328
0.519173 -1.786993
0.520106 -1.788657
0.521040 -1.790321
0.521974 -1.791984
0.522908 -1.793646
0.523843 -1.795307
0.524778 -1.796968
0.525714 -1.798628
0.526649 -1.800287
0.527585 -1.801945
0.528521 -1.803603
0.529458 -1.805260
0.530395 -1.806916
0.531332 -1.808571
0.532269 -1.810226
0.533207 -1.811879
0.534144 -1.813533
0.535083 -1.815185
0.536021 -1.816836
0.536960 -1.818487
0.537899 -1.820137
0.538838 -1.821787
0.539778 -1.823436
0.540718 -1.825083
0.541658 -1.826731
0.542599 -1.828377
0.543539 -1.830023
0.544480 -1.831668
0.545422 -1.833312
0.546363 -1.834956
0.547305 -1.836598
0.548247 -1.838241
0.549190 -1.839882
0.550132 -1.841522
0.551075 -1.843162
0.552018 -1.844802
0.552962 -1.846440
0.553906 -1.848078
0.554850 -1.849715
0.555794 -1.851351
0.556739 -1.852987
0.557683 -1.854622
0.558629 -1.856256
0.559574 -1.857889
0.560520 -1.859522
0.561465 -1.861154
0.562412 -1.862785
0.563358 -1.864416
0.564305 -1.866046
0.565252 -1.867675
0.566199 -1.869303
0.567146 -1.870931
0.568094 -1.872558
0.569042 -1.874185
0.569990 -1.875810
0.570939 -1.877435
0.571888 -1.879060
0.572837 -1.880683
0.573786 -1.882306
0.574736 -1.883928
0.575685 -1.885550
0.576635 -1.887170
0.577586 -1.888791
0.578536 -1.890410
0.579487 -1.892029
0.580438 -1.893647
0.581389 -1.895264
0.582341 -1.896881
0.583293 -1.898497
0.584245 -1.900112
0.585197 -1.901726
0.586150 -1.903340
0.587103 -1.904954
0.588056 -1.906566
0.589009 -1.908178
0.589963 -1.909789
0.590916 -1.911400
0.591870 -1.913010
0.592825 -1.914619
0.593779 -1.916227
0.594734 -1.917835
0.595689 -1.919442
0.596644 -1.921049
0.597600 -1.922654
0.598555 -1.924259
0.599511 -1.925864
0.600468 -1.927468
0.601424 -1.929071
0.602381 -1.930673
0.603338 -1.932275
0.604295 -1.933876
0.605252 -1.935477
0.606210 -1.937076
0.607168 -1.938676
0.608126 -1.940274
0.609084 -1.941872
0.610043 -1.943469
0.611001 -1.945065
0.611960 -1.946661
0.612920 -1.948256
0.613879 -1.949851
0.614839 -1.951445
0.615799 -1.953038
0.616759 -1.954631
0.617719 -1.956223
0.618680 -1.957814
0.619641 -1.959404
0.620602 -1.960994
0.621563 -1.962584
0.622525 -1.964172
0.623486 -1.965761
0.624448 -1.967348
0.625411 -1.968935
0.626373 -1.970521
0.627336 -1.972106
0.628298 -1.973691
0.629261 -1.975275
0.630225 -1.976859
0.631188 -1.978442
0.632152 -1.980024
0.633116 -1.981606
0.634080 -1.983187
0.635045 -1.984767
0.636009 -1.986347
0.636974 -1.987926
0.637939 -1.989505
0.638904 -1.991082
0.639870 -1.992660
0.640835 -1.994236
0.641801 -1.995812
0.642767 -1.997388
0.643734 -1.998962
0.644700 -2.000536
0.645667 -2.002110
0.646634 -2.003683
0.647601 -2.005255
0.648568 -2.006827
0.649536 -2.008398
0.650504 -2.009968
0.651472 -2.011538
0.652440 -2.013107
0.653408 -2.014676
0.654377 -2.016243
0.655346 -2.017811
0.656315 -2.019377
0.657284 -2.020944
0.658253 -2.022509
0.659223 -2.024074
0.660193 -2.025638
0.661163 -2.027202
0.662133 -2.028765
0.663104 -2.030327
0.664074 -2.031889
0.665045 -2.033450
0.666016 -2.035011
0.666987 -2.036571
0.667959 -2.038130
0.668930 -2.039689
0.669902 -2.041247
0.670874 -2.042805
0.671846 -2.044362
0.672819 -2.045919
0.673791 -2.047474
0.674764 -2.049030
0.675737 -2.050584
0.676710 -2.052138
0.677684 -2.053692
0.678657 -2.055245
0.679631 -2.056797
0.680605 -2.058349
0.681579 -2.059900
0.682554 -2.061450
0.683528 -2.063000
0.684503 -2.064549
0.685478 -2.066098
0.686453 -2.067646
0.687428 -2.069194
0.688404 -2.070741
0.689380 -2.072287
0.690355 -2.073833
